"Active","DatabaseName","OutputFolderPath","FileName","SourceSchemaName","SourceObjectName","DestSchemaName","DestObjectName","DataSource","FileFormat","ExportLocation","InsertFilePath","CopyFilePath","ImportSchema","StorageAccountName","ContainerName"
"1","PRD_INT","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\PRD_INT\","dbo_maginus_sales_payment_25556651","dbo","maginus_sales_payment_25556651","EXT_int","maginus_sales_payment_25556651","AZURE_BLOB_STORAGE","DelimitedNoDateZIP","/PRD_INT/dbo_maginus_sales_payment_25556651","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ImportSQLDW\PRD_INT\","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\CopySQLDW\PRD_INT\","int","apsmigrationstaging","aps-polybase"
"1","PRD_INT","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\PRD_INT\","dbo_maginus_sales_payment_25556934","dbo","maginus_sales_payment_25556934","EXT_int","maginus_sales_payment_25556934","AZURE_BLOB_STORAGE","DelimitedNoDateZIP","/PRD_INT/dbo_maginus_sales_payment_25556934","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ImportSQLDW\PRD_INT\","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\CopySQLDW\PRD_INT\","int","apsmigrationstaging","aps-polybase"
"1","PRD_INT","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\PRD_INT\","dbo_maginus_sales_payment_25557067","dbo","maginus_sales_payment_25557067","EXT_int","maginus_sales_payment_25557067","AZURE_BLOB_STORAGE","DelimitedNoDateZIP","/PRD_INT/dbo_maginus_sales_payment_25557067","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ImportSQLDW\PRD_INT\","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\CopySQLDW\PRD_INT\","int","apsmigrationstaging","aps-polybase"
"1","PRD_INT","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\PRD_INT\","dbo_maginus_sales_payment_25557170","dbo","maginus_sales_payment_25557170","EXT_int","maginus_sales_payment_25557170","AZURE_BLOB_STORAGE","DelimitedNoDateZIP","/PRD_INT/dbo_maginus_sales_payment_25557170","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ImportSQLDW\PRD_INT\","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\CopySQLDW\PRD_INT\","int","apsmigrationstaging","aps-polybase"
"1","PRD_INT","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\PRD_INT\","dbo_maginus_sales_payment_25557334","dbo","maginus_sales_payment_25557334","EXT_int","maginus_sales_payment_25557334","AZURE_BLOB_STORAGE","DelimitedNoDateZIP","/PRD_INT/dbo_maginus_sales_payment_25557334","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ImportSQLDW\PRD_INT\","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\CopySQLDW\PRD_INT\","int","apsmigrationstaging","aps-polybase"
"1","PRD_INT","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\PRD_INT\","dbo_maginus_sales_payment_25557461","dbo","maginus_sales_payment_25557461","EXT_int","maginus_sales_payment_25557461","AZURE_BLOB_STORAGE","DelimitedNoDateZIP","/PRD_INT/dbo_maginus_sales_payment_25557461","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ImportSQLDW\PRD_INT\","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\CopySQLDW\PRD_INT\","int","apsmigrationstaging","aps-polybase"
"1","PRD_INT","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\PRD_INT\","dbo_maginus_sales_payment_25557607","dbo","maginus_sales_payment_25557607","EXT_int","maginus_sales_payment_25557607","AZURE_BLOB_STORAGE","DelimitedNoDateZIP","/PRD_INT/dbo_maginus_sales_payment_25557607","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ImportSQLDW\PRD_INT\","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\CopySQLDW\PRD_INT\","int","apsmigrationstaging","aps-polybase"
"1","PRD_INT","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\PRD_INT\","dbo_maginus_sales_payment_25557753","dbo","maginus_sales_payment_25557753","EXT_int","maginus_sales_payment_25557753","AZURE_BLOB_STORAGE","DelimitedNoDateZIP","/PRD_INT/dbo_maginus_sales_payment_25557753","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ImportSQLDW\PRD_INT\","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\CopySQLDW\PRD_INT\","int","apsmigrationstaging","aps-polybase"
"1","PRD_INT","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\PRD_INT\","dbo_maginus_sales_payment_25557862","dbo","maginus_sales_payment_25557862","EXT_int","maginus_sales_payment_25557862","AZURE_BLOB_STORAGE","DelimitedNoDateZIP","/PRD_INT/dbo_maginus_sales_payment_25557862","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ImportSQLDW\PRD_INT\","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\CopySQLDW\PRD_INT\","int","apsmigrationstaging","aps-polybase"
"1","PRD_INT","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\PRD_INT\","dbo_maginus_sales_payment_25557977","dbo","maginus_sales_payment_25557977","EXT_int","maginus_sales_payment_25557977","AZURE_BLOB_STORAGE","DelimitedNoDateZIP","/PRD_INT/dbo_maginus_sales_payment_25557977","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ImportSQLDW\PRD_INT\","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\CopySQLDW\PRD_INT\","int","apsmigrationstaging","aps-polybase"
"1","PRD_INT","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\PRD_INT\","dbo_maginus_sales_payment_25558138","dbo","maginus_sales_payment_25558138","EXT_int","maginus_sales_payment_25558138","AZURE_BLOB_STORAGE","DelimitedNoDateZIP","/PRD_INT/dbo_maginus_sales_payment_25558138","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ImportSQLDW\PRD_INT\","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\CopySQLDW\PRD_INT\","int","apsmigrationstaging","aps-polybase"
"1","PRD_INT","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\PRD_INT\","dbo_maginus_sales_payment_25558335","dbo","maginus_sales_payment_25558335","EXT_int","maginus_sales_payment_25558335","AZURE_BLOB_STORAGE","DelimitedNoDateZIP","/PRD_INT/dbo_maginus_sales_payment_25558335","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ImportSQLDW\PRD_INT\","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\CopySQLDW\PRD_INT\","int","apsmigrationstaging","aps-polybase"
"1","PRD_INT","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\PRD_INT\","dbo_maginus_sales_payment_25558434","dbo","maginus_sales_payment_25558434","EXT_int","maginus_sales_payment_25558434","AZURE_BLOB_STORAGE","DelimitedNoDateZIP","/PRD_INT/dbo_maginus_sales_payment_25558434","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ImportSQLDW\PRD_INT\","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\CopySQLDW\PRD_INT\","int","apsmigrationstaging","aps-polybase"
"1","PRD_INT","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\PRD_INT\","dbo_maginus_sales_payment_25558533","dbo","maginus_sales_payment_25558533","EXT_int","maginus_sales_payment_25558533","AZURE_BLOB_STORAGE","DelimitedNoDateZIP","/PRD_INT/dbo_maginus_sales_payment_25558533","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ImportSQLDW\PRD_INT\","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\CopySQLDW\PRD_INT\","int","apsmigrationstaging","aps-polybase"
"1","PRD_INT","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\PRD_INT\","dbo_maginus_sales_payment_25558732","dbo","maginus_sales_payment_25558732","EXT_int","maginus_sales_payment_25558732","AZURE_BLOB_STORAGE","DelimitedNoDateZIP","/PRD_INT/dbo_maginus_sales_payment_25558732","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ImportSQLDW\PRD_INT\","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\CopySQLDW\PRD_INT\","int","apsmigrationstaging","aps-polybase"
"1","PRD_INT","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\PRD_INT\","dbo_maginus_sales_payment_25558889","dbo","maginus_sales_payment_25558889","EXT_int","maginus_sales_payment_25558889","AZURE_BLOB_STORAGE","DelimitedNoDateZIP","/PRD_INT/dbo_maginus_sales_payment_25558889","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ImportSQLDW\PRD_INT\","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\CopySQLDW\PRD_INT\","int","apsmigrationstaging","aps-polybase"
"1","PRD_INT","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\PRD_INT\","dbo_maginus_sales_payment_25559046","dbo","maginus_sales_payment_25559046","EXT_int","maginus_sales_payment_25559046","AZURE_BLOB_STORAGE","DelimitedNoDateZIP","/PRD_INT/dbo_maginus_sales_payment_25559046","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ImportSQLDW\PRD_INT\","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\CopySQLDW\PRD_INT\","int","apsmigrationstaging","aps-polybase"
"1","PRD_INT","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\PRD_INT\","dbo_maginus_sales_payment_25559205","dbo","maginus_sales_payment_25559205","EXT_int","maginus_sales_payment_25559205","AZURE_BLOB_STORAGE","DelimitedNoDateZIP","/PRD_INT/dbo_maginus_sales_payment_25559205","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ImportSQLDW\PRD_INT\","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\CopySQLDW\PRD_INT\","int","apsmigrationstaging","aps-polybase"
"1","PRD_INT","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\PRD_INT\","dbo_maginus_sales_payment_25559370","dbo","maginus_sales_payment_25559370","EXT_int","maginus_sales_payment_25559370","AZURE_BLOB_STORAGE","DelimitedNoDateZIP","/PRD_INT/dbo_maginus_sales_payment_25559370","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ImportSQLDW\PRD_INT\","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\CopySQLDW\PRD_INT\","int","apsmigrationstaging","aps-polybase"
"1","PRD_INT","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\PRD_INT\","dbo_maginus_sales_payment_25559504","dbo","maginus_sales_payment_25559504","EXT_int","maginus_sales_payment_25559504","AZURE_BLOB_STORAGE","DelimitedNoDateZIP","/PRD_INT/dbo_maginus_sales_payment_25559504","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ImportSQLDW\PRD_INT\","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\CopySQLDW\PRD_INT\","int","apsmigrationstaging","aps-polybase"
"1","PRD_INT","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\PRD_INT\","dbo_maginus_sales_payment_25559653","dbo","maginus_sales_payment_25559653","EXT_int","maginus_sales_payment_25559653","AZURE_BLOB_STORAGE","DelimitedNoDateZIP","/PRD_INT/dbo_maginus_sales_payment_25559653","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ImportSQLDW\PRD_INT\","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\CopySQLDW\PRD_INT\","int","apsmigrationstaging","aps-polybase"
"1","PRD_INT","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\PRD_INT\","dbo_maginus_sales_payment_25559788","dbo","maginus_sales_payment_25559788","EXT_int","maginus_sales_payment_25559788","AZURE_BLOB_STORAGE","DelimitedNoDateZIP","/PRD_INT/dbo_maginus_sales_payment_25559788","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ImportSQLDW\PRD_INT\","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\CopySQLDW\PRD_INT\","int","apsmigrationstaging","aps-polybase"
"1","PRD_INT","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\PRD_INT\","dbo_maginus_sales_payment_25559973","dbo","maginus_sales_payment_25559973","EXT_int","maginus_sales_payment_25559973","AZURE_BLOB_STORAGE","DelimitedNoDateZIP","/PRD_INT/dbo_maginus_sales_payment_25559973","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ImportSQLDW\PRD_INT\","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\CopySQLDW\PRD_INT\","int","apsmigrationstaging","aps-polybase"
"1","PRD_INT","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\PRD_INT\","dbo_maginus_sales_payment_25560112","dbo","maginus_sales_payment_25560112","EXT_int","maginus_sales_payment_25560112","AZURE_BLOB_STORAGE","DelimitedNoDateZIP","/PRD_INT/dbo_maginus_sales_payment_25560112","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ImportSQLDW\PRD_INT\","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\CopySQLDW\PRD_INT\","int","apsmigrationstaging","aps-polybase"
"1","PRD_INT","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\PRD_INT\","dbo_maginus_sales_payment_25560263","dbo","maginus_sales_payment_25560263","EXT_int","maginus_sales_payment_25560263","AZURE_BLOB_STORAGE","DelimitedNoDateZIP","/PRD_INT/dbo_maginus_sales_payment_25560263","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ImportSQLDW\PRD_INT\","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\CopySQLDW\PRD_INT\","int","apsmigrationstaging","aps-polybase"
"1","PRD_INT","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\PRD_INT\","dbo_maginus_sales_payment_25560426","dbo","maginus_sales_payment_25560426","EXT_int","maginus_sales_payment_25560426","AZURE_BLOB_STORAGE","DelimitedNoDateZIP","/PRD_INT/dbo_maginus_sales_payment_25560426","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ImportSQLDW\PRD_INT\","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\CopySQLDW\PRD_INT\","int","apsmigrationstaging","aps-polybase"
"1","PRD_INT","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\PRD_INT\","dbo_maginus_sales_payment_25560621","dbo","maginus_sales_payment_25560621","EXT_int","maginus_sales_payment_25560621","AZURE_BLOB_STORAGE","DelimitedNoDateZIP","/PRD_INT/dbo_maginus_sales_payment_25560621","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ImportSQLDW\PRD_INT\","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\CopySQLDW\PRD_INT\","int","apsmigrationstaging","aps-polybase"
"1","PRD_INT","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\PRD_INT\","dbo_maginus_sales_payment_25560783","dbo","maginus_sales_payment_25560783","EXT_int","maginus_sales_payment_25560783","AZURE_BLOB_STORAGE","DelimitedNoDateZIP","/PRD_INT/dbo_maginus_sales_payment_25560783","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ImportSQLDW\PRD_INT\","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\CopySQLDW\PRD_INT\","int","apsmigrationstaging","aps-polybase"
"1","PRD_INT","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\PRD_INT\","dbo_maginus_sales_payment_25560954","dbo","maginus_sales_payment_25560954","EXT_int","maginus_sales_payment_25560954","AZURE_BLOB_STORAGE","DelimitedNoDateZIP","/PRD_INT/dbo_maginus_sales_payment_25560954","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ImportSQLDW\PRD_INT\","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\CopySQLDW\PRD_INT\","int","apsmigrationstaging","aps-polybase"
"1","PRD_INT","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\PRD_INT\","dbo_maginus_sales_payment_25561068","dbo","maginus_sales_payment_25561068","EXT_int","maginus_sales_payment_25561068","AZURE_BLOB_STORAGE","DelimitedNoDateZIP","/PRD_INT/dbo_maginus_sales_payment_25561068","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ImportSQLDW\PRD_INT\","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\CopySQLDW\PRD_INT\","int","apsmigrationstaging","aps-polybase"
"1","PRD_INT","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\PRD_INT\","dbo_maginus_sales_payment_25561246","dbo","maginus_sales_payment_25561246","EXT_int","maginus_sales_payment_25561246","AZURE_BLOB_STORAGE","DelimitedNoDateZIP","/PRD_INT/dbo_maginus_sales_payment_25561246","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ImportSQLDW\PRD_INT\","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\CopySQLDW\PRD_INT\","int","apsmigrationstaging","aps-polybase"
"1","PRD_INT","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\PRD_INT\","dbo_maginus_sales_payment_25561385","dbo","maginus_sales_payment_25561385","EXT_int","maginus_sales_payment_25561385","AZURE_BLOB_STORAGE","DelimitedNoDateZIP","/PRD_INT/dbo_maginus_sales_payment_25561385","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ImportSQLDW\PRD_INT\","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\CopySQLDW\PRD_INT\","int","apsmigrationstaging","aps-polybase"
"1","PRD_INT","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\PRD_INT\","dbo_maginus_sales_payment_25561517","dbo","maginus_sales_payment_25561517","EXT_int","maginus_sales_payment_25561517","AZURE_BLOB_STORAGE","DelimitedNoDateZIP","/PRD_INT/dbo_maginus_sales_payment_25561517","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ImportSQLDW\PRD_INT\","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\CopySQLDW\PRD_INT\","int","apsmigrationstaging","aps-polybase"
"1","PRD_INT","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\PRD_INT\","dbo_maginus_sales_payment_25561699","dbo","maginus_sales_payment_25561699","EXT_int","maginus_sales_payment_25561699","AZURE_BLOB_STORAGE","DelimitedNoDateZIP","/PRD_INT/dbo_maginus_sales_payment_25561699","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ImportSQLDW\PRD_INT\","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\CopySQLDW\PRD_INT\","int","apsmigrationstaging","aps-polybase"
"1","PRD_INT","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\PRD_INT\","dbo_maginus_sales_payment_25561868","dbo","maginus_sales_payment_25561868","EXT_int","maginus_sales_payment_25561868","AZURE_BLOB_STORAGE","DelimitedNoDateZIP","/PRD_INT/dbo_maginus_sales_payment_25561868","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ImportSQLDW\PRD_INT\","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\CopySQLDW\PRD_INT\","int","apsmigrationstaging","aps-polybase"
"1","PRD_INT","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\PRD_INT\","dbo_maginus_sales_payment_25562004","dbo","maginus_sales_payment_25562004","EXT_int","maginus_sales_payment_25562004","AZURE_BLOB_STORAGE","DelimitedNoDateZIP","/PRD_INT/dbo_maginus_sales_payment_25562004","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ImportSQLDW\PRD_INT\","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\CopySQLDW\PRD_INT\","int","apsmigrationstaging","aps-polybase"
"1","PRD_INT","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\PRD_INT\","dbo_maginus_sales_payment_25562153","dbo","maginus_sales_payment_25562153","EXT_int","maginus_sales_payment_25562153","AZURE_BLOB_STORAGE","DelimitedNoDateZIP","/PRD_INT/dbo_maginus_sales_payment_25562153","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ImportSQLDW\PRD_INT\","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\CopySQLDW\PRD_INT\","int","apsmigrationstaging","aps-polybase"
"1","PRD_INT","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\PRD_INT\","dbo_maginus_sales_payment_25562273","dbo","maginus_sales_payment_25562273","EXT_int","maginus_sales_payment_25562273","AZURE_BLOB_STORAGE","DelimitedNoDateZIP","/PRD_INT/dbo_maginus_sales_payment_25562273","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ImportSQLDW\PRD_INT\","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\CopySQLDW\PRD_INT\","int","apsmigrationstaging","aps-polybase"
"1","PRD_INT","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\PRD_INT\","dbo_maginus_sales_payment_25562454","dbo","maginus_sales_payment_25562454","EXT_int","maginus_sales_payment_25562454","AZURE_BLOB_STORAGE","DelimitedNoDateZIP","/PRD_INT/dbo_maginus_sales_payment_25562454","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ImportSQLDW\PRD_INT\","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\CopySQLDW\PRD_INT\","int","apsmigrationstaging","aps-polybase"
"1","PRD_INT","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\PRD_INT\","dbo_maginus_sales_payment_25562592","dbo","maginus_sales_payment_25562592","EXT_int","maginus_sales_payment_25562592","AZURE_BLOB_STORAGE","DelimitedNoDateZIP","/PRD_INT/dbo_maginus_sales_payment_25562592","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ImportSQLDW\PRD_INT\","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\CopySQLDW\PRD_INT\","int","apsmigrationstaging","aps-polybase"
"1","PRD_INT","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\PRD_INT\","dbo_maginus_sales_payment_25562696","dbo","maginus_sales_payment_25562696","EXT_int","maginus_sales_payment_25562696","AZURE_BLOB_STORAGE","DelimitedNoDateZIP","/PRD_INT/dbo_maginus_sales_payment_25562696","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ImportSQLDW\PRD_INT\","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\CopySQLDW\PRD_INT\","int","apsmigrationstaging","aps-polybase"
"1","PRD_INT","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\PRD_INT\","dbo_maginus_sales_payment_25562812","dbo","maginus_sales_payment_25562812","EXT_int","maginus_sales_payment_25562812","AZURE_BLOB_STORAGE","DelimitedNoDateZIP","/PRD_INT/dbo_maginus_sales_payment_25562812","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ImportSQLDW\PRD_INT\","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\CopySQLDW\PRD_INT\","int","apsmigrationstaging","aps-polybase"
"1","PRD_INT","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\PRD_INT\","dbo_maginus_sales_payment_25562981","dbo","maginus_sales_payment_25562981","EXT_int","maginus_sales_payment_25562981","AZURE_BLOB_STORAGE","DelimitedNoDateZIP","/PRD_INT/dbo_maginus_sales_payment_25562981","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ImportSQLDW\PRD_INT\","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\CopySQLDW\PRD_INT\","int","apsmigrationstaging","aps-polybase"
